Time,Time,PM10,area,period
2020-01-03 15:00:00,15,75.8,CS,pre
2020-01-03 16:00:00,16,76.0,CS,pre
2020-01-03 17:00:00,17,74.8,CS,pre
2020-01-03 18:00:00,18,77.6,CS,pre
2020-01-03 19:00:00,19,80.8,CS,pre
2020-01-03 20:00:00,20,85.2,CS,pre
2020-01-03 21:00:00,21,89.4,CS,pre
2020-01-03 22:00:00,22,90.0,CS,pre
2020-01-03 23:00:00,23,89.6,CS,pre
2020-01-04 00:00:00,0,94.6,CS,pre
2020-01-04 01:00:00,1,95.8,CS,pre
2020-01-04 02:00:00,2,100.4,CS,pre
2020-01-04 03:00:00,3,101.4,CS,pre
2020-01-04 04:00:00,4,100.8,CS,pre
2020-01-04 05:00:00,5,100.4,CS,pre
2020-01-04 06:00:00,6,98.0,CS,pre
2020-01-04 07:00:00,7,101.4,CS,pre
2020-01-04 08:00:00,8,102.0,CS,pre
2020-01-04 09:00:00,9,110.0,CS,pre
2020-01-04 10:00:00,10,115.6,CS,pre
2020-01-04 11:00:00,11,113.0,CS,pre
2020-01-04 12:00:00,12,110.0,CS,pre
2020-01-04 13:00:00,13,108.6,CS,pre
2020-01-04 14:00:00,14,110.2,CS,pre
2020-01-04 15:00:00,15,112.2,CS,pre
2020-01-04 16:00:00,16,117.8,CS,pre
2020-01-04 17:00:00,17,107.4,CS,pre
2020-01-04 18:00:00,18,104.8,CS,pre
2020-01-04 19:00:00,19,103.0,CS,pre
2020-01-04 20:00:00,20,100.2,CS,pre
2020-01-04 21:00:00,21,96.6,CS,pre
2020-01-04 22:00:00,22,94.0,CS,pre
2020-01-04 23:00:00,23,89.8,CS,pre
2020-01-05 00:00:00,0,87.6,CS,pre
2020-01-05 01:00:00,1,80.8,CS,pre
2020-01-05 02:00:00,2,75.2,CS,pre
2020-01-05 03:00:00,3,72.6,CS,pre
2020-01-05 04:00:00,4,73.2,CS,pre
2020-01-05 05:00:00,5,69.8,CS,pre
2020-01-05 06:00:00,6,67.6,CS,pre
2020-01-05 07:00:00,7,70.2,CS,pre
2020-01-05 08:00:00,8,70.2,CS,pre
2020-01-05 09:00:00,9,70.8,CS,pre
2020-01-05 10:00:00,10,73.0,CS,pre
2020-01-05 11:00:00,11,77.6,CS,pre
2020-01-05 12:00:00,12,78.6,CS,pre
2020-01-05 13:00:00,13,80.4,CS,pre
2020-01-05 14:00:00,14,82.2,CS,pre
2020-01-05 15:00:00,15,82.4,CS,pre
2020-01-05 16:00:00,16,84.0,CS,pre
2020-01-05 17:00:00,17,85.6,CS,pre
2020-01-05 18:00:00,18,88.4,CS,pre
2020-01-05 19:00:00,19,88.4,CS,pre
2020-01-05 20:00:00,20,94.8,CS,pre
2020-01-05 21:00:00,21,95.4,CS,pre
2020-01-05 22:00:00,22,88.6,CS,pre
2020-01-05 23:00:00,23,78.8,CS,pre
2020-01-06 00:00:00,0,70.2,CS,pre
2020-01-06 01:00:00,1,63.8,CS,pre
2020-01-06 02:00:00,2,61.0,CS,pre
2020-01-06 03:00:00,3,59.6,CS,pre
2020-01-06 04:00:00,4,56.4,CS,pre
2020-01-06 05:00:00,5,52.8,CS,pre
2020-01-06 06:00:00,6,49.0,CS,pre
2020-01-06 07:00:00,7,46.2,CS,pre
2020-01-06 08:00:00,8,47.6,CS,pre
2020-01-06 09:00:00,9,49.8,CS,pre
2020-01-06 10:00:00,10,53.2,CS,pre
2020-01-06 11:00:00,11,55.4,CS,pre
2020-01-06 12:00:00,12,54.0,CS,pre
2020-01-06 13:00:00,13,41.4,CS,pre
2020-01-06 14:00:00,14,41.4,CS,pre
2020-01-06 15:00:00,15,43.8,CS,pre
2020-01-06 16:00:00,16,50.8,CS,pre
2020-01-06 17:00:00,17,50.8,CS,pre
2020-01-06 18:00:00,18,49.2,CS,pre
2020-01-06 19:00:00,19,48.0,CS,pre
2020-01-06 20:00:00,20,48.2,CS,pre
2020-01-06 21:00:00,21,42.4,CS,pre
2020-01-06 22:00:00,22,37.6,CS,pre
2020-01-06 23:00:00,23,34.8,CS,pre
2020-01-07 00:00:00,0,35.4,CS,pre
2020-01-07 01:00:00,1,35.4,CS,pre
2020-01-07 02:00:00,2,36.8,CS,pre
2020-01-07 03:00:00,3,39.0,CS,pre
2020-01-07 04:00:00,4,37.4,CS,pre
2020-01-07 05:00:00,5,37.8,CS,pre
2020-01-07 06:00:00,6,40.8,CS,pre
2020-01-07 07:00:00,7,42.8,CS,pre
2020-01-07 08:00:00,8,45.8,CS,pre
2020-01-07 09:00:00,9,51.2,CS,pre
2020-01-07 10:00:00,10,50.2,CS,pre
2020-01-07 11:00:00,11,44.2,CS,pre
2020-01-07 12:00:00,12,41.8,CS,pre
2020-01-07 13:00:00,13,40.2,CS,pre
2020-01-07 14:00:00,14,37.8,CS,pre
2020-01-07 15:00:00,15,36.0,CS,pre
2020-01-07 16:00:00,16,37.4,CS,pre
2020-01-07 17:00:00,17,39.2,CS,pre
2020-01-07 18:00:00,18,43.0,CS,pre
2020-01-07 19:00:00,19,47.4,CS,pre
2020-01-07 20:00:00,20,51.4,CS,pre
2020-01-07 21:00:00,21,55.2,CS,pre
2020-01-07 22:00:00,22,57.4,CS,pre
2020-01-07 23:00:00,23,57.6,CS,pre
2020-01-08 00:00:00,0,58.6,CS,pre
2020-01-08 01:00:00,1,61.8,CS,pre
2020-01-08 02:00:00,2,62.0,CS,pre
2020-01-08 03:00:00,3,61.6,CS,pre
2020-01-08 04:00:00,4,62.4,CS,pre
2020-01-08 05:00:00,5,62.6,CS,pre
2020-01-08 06:00:00,6,65.2,CS,pre
2020-01-08 07:00:00,7,65.8,CS,pre
2020-01-08 08:00:00,8,69.2,CS,pre
2020-01-08 09:00:00,9,74.2,CS,pre
2020-01-08 10:00:00,10,81.0,CS,pre
2020-01-08 11:00:00,11,72.4,CS,pre
2020-01-08 12:00:00,12,66.6,CS,pre
2020-01-08 13:00:00,13,58.2,CS,pre
2020-01-08 14:00:00,14,56.6,CS,pre
2020-01-08 15:00:00,15,58.8,CS,pre
2020-01-08 16:00:00,16,58.6,CS,pre
2020-01-08 17:00:00,17,58.6,CS,pre
2020-01-08 18:00:00,18,56.6,CS,pre
2020-01-08 19:00:00,19,56.4,CS,pre
2020-01-08 20:00:00,20,58.8,CS,pre
2020-01-08 21:00:00,21,63.0,CS,pre
2020-01-08 22:00:00,22,64.2,CS,pre
2020-01-08 23:00:00,23,66.6,CS,pre
2020-01-09 00:00:00,0,68.8,CS,pre
2020-01-09 01:00:00,1,66.0,CS,pre
2020-01-09 02:00:00,2,62.2,CS,pre
2020-01-09 03:00:00,3,59.2,CS,pre
2020-01-09 04:00:00,4,53.6,CS,pre
2020-01-09 05:00:00,5,45.6,CS,pre
2020-01-09 06:00:00,6,45.0,CS,pre
2020-01-09 07:00:00,7,47.4,CS,pre
2020-01-09 08:00:00,8,44.6,CS,pre
2020-01-09 09:00:00,9,48.4,CS,pre
2020-01-09 10:00:00,10,48.8,CS,pre
2020-01-09 11:00:00,11,45.6,CS,pre
2020-01-09 12:00:00,12,40.2,CS,pre
2020-01-09 13:00:00,13,36.0,CS,pre
2020-01-09 14:00:00,14,33.4,CS,pre
2020-01-09 15:00:00,15,33.6,CS,pre
2020-01-09 16:00:00,16,34.0,CS,pre
2020-01-09 17:00:00,17,37.2,CS,pre
2020-01-09 18:00:00,18,36.8,CS,pre
2020-01-09 19:00:00,19,34.2,CS,pre
2020-01-09 20:00:00,20,37.0,CS,pre
2020-01-09 21:00:00,21,38.0,CS,pre
2020-01-09 22:00:00,22,39.4,CS,pre
2020-01-09 23:00:00,23,38.0,CS,pre
2020-01-10 00:00:00,0,36.6,CS,pre
2020-01-10 01:00:00,1,40.8,CS,pre
2020-01-10 02:00:00,2,39.0,CS,pre
2020-01-10 03:00:00,3,38.6,CS,pre
2020-01-10 04:00:00,4,38.2,CS,pre
2020-01-10 05:00:00,5,34.0,CS,pre
2020-01-10 06:00:00,6,35.8,CS,pre
2020-01-10 07:00:00,7,38.6,CS,pre
2020-01-10 08:00:00,8,38.2,CS,pre
2020-01-10 09:00:00,9,38.2,CS,pre
2020-01-10 10:00:00,10,38.6,CS,pre
2020-01-10 11:00:00,11,37.0,CS,pre
2020-01-10 12:00:00,12,32.2,CS,pre
2020-01-10 13:00:00,13,32.2,CS,pre
2020-01-10 14:00:00,14,30.8,CS,pre
2020-01-10 15:00:00,15,29.6,CS,pre
2020-01-10 16:00:00,16,30.4,CS,pre
2020-01-10 17:00:00,17,31.0,CS,pre
2020-01-10 18:00:00,18,32.6,CS,pre
2020-01-10 19:00:00,19,37.6,CS,pre
2020-01-10 20:00:00,20,40.8,CS,pre
2020-01-10 21:00:00,21,42.4,CS,pre
2020-01-10 22:00:00,22,43.0,CS,pre
2020-01-10 23:00:00,23,43.6,CS,pre
2020-01-11 00:00:00,0,45.8,CS,pre
2020-01-11 01:00:00,1,42.4,CS,pre
2020-01-11 02:00:00,2,42.4,CS,pre
2020-01-11 03:00:00,3,40.0,CS,pre
2020-01-11 04:00:00,4,39.2,CS,pre
2020-01-11 05:00:00,5,42.6,CS,pre
2020-01-11 06:00:00,6,42.8,CS,pre
2020-01-11 07:00:00,7,45.6,CS,pre
2020-01-11 08:00:00,8,47.6,CS,pre
2020-01-11 09:00:00,9,51.2,CS,pre
2020-01-11 10:00:00,10,55.0,CS,pre
2020-01-11 11:00:00,11,48.8,CS,pre
2020-01-11 12:00:00,12,43.0,CS,pre
2020-01-11 13:00:00,13,39.2,CS,pre
2020-01-11 14:00:00,14,40.2,CS,pre
2020-01-11 15:00:00,15,40.2,CS,pre
2020-01-11 16:00:00,16,40.0,CS,pre
2020-01-11 17:00:00,17,41.0,CS,pre
2020-01-11 18:00:00,18,43.2,CS,pre
2020-01-11 19:00:00,19,47.0,CS,pre
2020-01-11 20:00:00,20,51.8,CS,pre
2020-01-11 21:00:00,21,57.8,CS,pre
2020-01-11 22:00:00,22,61.2,CS,pre
2020-01-11 23:00:00,23,67.8,CS,pre
2020-01-12 00:00:00,0,73.0,CS,pre
2020-01-12 01:00:00,1,79.6,CS,pre
2020-01-12 02:00:00,2,84.4,CS,pre
2020-01-12 03:00:00,3,79.4,CS,pre
2020-01-12 04:00:00,4,75.8,CS,pre
2020-01-12 05:00:00,5,72.2,CS,pre
2020-01-12 06:00:00,6,69.2,CS,pre
2020-01-12 07:00:00,7,67.6,CS,pre
2020-01-12 08:00:00,8,65.4,CS,pre
2020-01-12 09:00:00,9,68.0,CS,pre
2020-01-12 10:00:00,10,70.4,CS,pre
2020-01-12 11:00:00,11,75.0,CS,pre
2020-01-12 12:00:00,12,71.0,CS,pre
2020-01-12 13:00:00,13,66.0,CS,pre
2020-01-12 14:00:00,14,59.4,CS,pre
2020-01-12 15:00:00,15,57.4,CS,pre
2020-01-12 16:00:00,16,58.0,CS,pre
2020-01-12 17:00:00,17,59.0,CS,pre
2020-01-12 18:00:00,18,62.8,CS,pre
2020-01-12 19:00:00,19,71.2,CS,pre
2020-01-12 20:00:00,20,78.2,CS,pre
2020-01-12 21:00:00,21,76.8,CS,pre
2020-01-12 22:00:00,22,77.4,CS,pre
2020-01-12 23:00:00,23,78.2,CS,pre
2020-01-13 00:00:00,0,79.6,CS,pre
2020-01-13 01:00:00,1,78.2,CS,pre
2020-01-13 02:00:00,2,73.4,CS,pre
2020-01-13 03:00:00,3,75.2,CS,pre
2020-01-13 04:00:00,4,71.0,CS,pre
2020-01-13 05:00:00,5,70.2,CS,pre
2020-01-13 06:00:00,6,72.4,CS,pre
2020-01-13 07:00:00,7,71.8,CS,pre
2020-01-13 08:00:00,8,74.2,CS,pre
2020-01-13 09:00:00,9,77.8,CS,pre
2020-01-13 10:00:00,10,75.8,CS,pre
2020-01-13 11:00:00,11,72.2,CS,pre
2020-01-13 12:00:00,12,65.8,CS,pre
2020-01-13 13:00:00,13,57.8,CS,pre
2020-01-13 14:00:00,14,55.0,CS,pre
2020-01-13 15:00:00,15,51.8,CS,pre
2020-01-13 16:00:00,16,50.2,CS,pre
2020-01-13 17:00:00,17,52.6,CS,pre
2020-01-13 18:00:00,18,55.0,CS,pre
2020-01-13 19:00:00,19,59.8,CS,pre
2020-01-13 20:00:00,20,63.4,CS,pre
2020-01-13 21:00:00,21,66.0,CS,pre
2020-01-13 22:00:00,22,69.4,CS,pre
2020-01-13 23:00:00,23,73.0,CS,pre
2020-01-14 00:00:00,0,79.0,CS,pre
2020-01-14 01:00:00,1,83.2,CS,pre
2020-01-14 02:00:00,2,90.0,CS,pre
2020-01-14 03:00:00,3,94.4,CS,pre
2020-01-14 04:00:00,4,90.6,CS,pre
2020-01-14 05:00:00,5,89.6,CS,pre
2020-01-14 06:00:00,6,86.4,CS,pre
2020-01-14 07:00:00,7,86.2,CS,pre
2020-01-14 08:00:00,8,89.0,CS,pre
2020-01-14 09:00:00,9,89.0,CS,pre
2020-01-14 10:00:00,10,89.2,CS,pre
2020-01-14 11:00:00,11,87.6,CS,pre
2020-01-14 12:00:00,12,87.2,CS,pre
2020-01-14 13:00:00,13,80.2,CS,pre
2020-01-14 14:00:00,14,82.0,CS,pre
2020-01-14 15:00:00,15,83.8,CS,pre
2020-01-14 16:00:00,16,80.8,CS,pre
2020-01-14 17:00:00,17,79.8,CS,pre
2020-01-14 18:00:00,18,79.6,CS,pre
2020-01-14 19:00:00,19,78.8,CS,pre
2020-01-14 20:00:00,20,79.0,CS,pre
2020-01-14 21:00:00,21,79.6,CS,pre
2020-01-14 22:00:00,22,85.4,CS,pre
2020-01-14 23:00:00,23,86.4,CS,pre
2020-01-15 00:00:00,0,84.8,CS,pre
2020-01-15 01:00:00,1,78.4,CS,pre
2020-01-15 02:00:00,2,76.8,CS,pre
2020-01-15 03:00:00,3,75.0,CS,pre
2020-01-15 04:00:00,4,68.8,CS,pre
2020-01-15 05:00:00,5,62.0,CS,pre
2020-01-15 06:00:00,6,56.2,CS,pre
2020-01-15 07:00:00,7,51.6,CS,pre
2020-01-15 08:00:00,8,50.4,CS,pre
2020-01-15 09:00:00,9,51.4,CS,pre
2020-01-15 10:00:00,10,55.0,CS,pre
2020-01-15 11:00:00,11,49.4,CS,pre
2020-01-15 12:00:00,12,45.8,CS,pre
2020-01-15 13:00:00,13,44.8,CS,pre
2020-01-15 14:00:00,14,42.4,CS,pre
2020-01-15 15:00:00,15,41.0,CS,pre
2020-01-15 16:00:00,16,43.8,CS,pre
2020-01-15 17:00:00,17,46.4,CS,pre
2020-01-15 18:00:00,18,47.2,CS,pre
2020-01-15 19:00:00,19,48.6,CS,pre
2020-01-15 20:00:00,20,50.0,CS,pre
2020-01-15 21:00:00,21,49.2,CS,pre
2020-01-15 22:00:00,22,47.8,CS,pre
2020-01-15 23:00:00,23,44.6,CS,pre
2020-01-16 00:00:00,0,45.0,CS,pre
2020-01-16 01:00:00,1,42.6,CS,pre
2020-01-16 02:00:00,2,44.0,CS,pre
2020-01-16 03:00:00,3,47.8,CS,pre
2020-01-16 04:00:00,4,46.8,CS,pre
2020-01-16 05:00:00,5,45.8,CS,pre
2020-01-16 06:00:00,6,48.8,CS,pre
2020-01-16 07:00:00,7,53.6,CS,pre
2020-01-16 08:00:00,8,58.4,CS,pre
2020-01-16 09:00:00,9,60.2,CS,pre
2020-01-16 10:00:00,10,60.0,CS,pre
2020-01-16 11:00:00,11,59.8,CS,pre
2020-01-16 12:00:00,12,54.4,CS,pre
2020-01-16 13:00:00,13,53.6,CS,pre
2020-01-16 14:00:00,14,55.6,CS,pre
2020-01-16 15:00:00,15,54.0,CS,pre
2020-01-16 16:00:00,16,51.6,CS,pre
2020-01-16 17:00:00,17,51.6,CS,pre
2020-01-16 18:00:00,18,52.4,CS,pre
2020-01-16 19:00:00,19,52.6,CS,pre
2020-01-16 20:00:00,20,56.0,CS,pre
2020-01-16 21:00:00,21,57.8,CS,pre
2020-01-16 22:00:00,22,57.6,CS,pre
2020-01-16 23:00:00,23,58.0,CS,pre
2020-01-17 00:00:00,0,56.2,CS,pre
2020-01-17 01:00:00,1,59.4,CS,pre
2020-01-17 02:00:00,2,56.2,CS,pre
2020-01-17 03:00:00,3,55.6,CS,pre
2020-01-17 04:00:00,4,52.8,CS,pre
2020-01-17 05:00:00,5,53.6,CS,pre
2020-01-17 06:00:00,6,53.2,CS,pre
2020-01-17 07:00:00,7,54.4,CS,pre
2020-01-17 08:00:00,8,56.0,CS,pre
2020-01-17 09:00:00,9,59.2,CS,pre
2020-01-17 10:00:00,10,62.6,CS,pre
2020-01-17 11:00:00,11,59.6,CS,pre
2020-01-17 12:00:00,12,55.4,CS,pre
2020-01-17 13:00:00,13,50.2,CS,pre
2020-01-17 14:00:00,14,49.6,CS,pre
2020-01-17 15:00:00,15,46.0,CS,pre
2020-01-17 16:00:00,16,44.2,CS,pre
2020-01-17 17:00:00,17,48.8,CS,pre
2020-01-17 18:00:00,18,51.4,CS,pre
2020-01-17 19:00:00,19,55.2,CS,pre
2020-01-17 20:00:00,20,60.4,CS,pre
2020-01-17 21:00:00,21,63.8,CS,pre
2020-01-17 22:00:00,22,65.2,CS,pre
2020-01-17 23:00:00,23,67.6,CS,pre
2020-01-18 00:00:00,0,67.6,CS,pre
2020-01-18 01:00:00,1,64.8,CS,pre
2020-01-18 02:00:00,2,64.0,CS,pre
2020-01-18 03:00:00,3,62.8,CS,pre
2020-01-18 04:00:00,4,61.6,CS,pre
2020-01-18 05:00:00,5,62.2,CS,pre
2020-01-18 06:00:00,6,62.8,CS,pre
2020-01-18 07:00:00,7,63.6,CS,pre
2020-01-18 08:00:00,8,64.2,CS,pre
2020-01-18 09:00:00,9,67.8,CS,pre
2020-01-18 10:00:00,10,68.2,CS,pre
2020-01-18 11:00:00,11,68.8,CS,pre
2020-01-18 12:00:00,12,62.6,CS,pre
2020-01-18 13:00:00,13,57.2,CS,pre
2020-01-18 14:00:00,14,54.8,CS,pre
2020-01-18 15:00:00,15,53.6,CS,pre
2020-01-18 16:00:00,16,54.6,CS,pre
2020-01-18 17:00:00,17,54.8,CS,pre
2020-01-18 18:00:00,18,57.4,CS,pre
2020-01-18 19:00:00,19,60.0,CS,pre
2020-01-18 20:00:00,20,64.8,CS,pre
2020-01-18 21:00:00,21,65.8,CS,pre
2020-01-18 22:00:00,22,65.4,CS,pre
2020-01-18 23:00:00,23,70.8,CS,pre
2020-01-19 00:00:00,0,74.2,CS,pre
2020-01-19 01:00:00,1,76.6,CS,pre
2020-01-19 02:00:00,2,78.4,CS,pre
2020-01-19 03:00:00,3,78.4,CS,pre
2020-01-19 04:00:00,4,79.6,CS,pre
2020-01-19 05:00:00,5,79.8,CS,pre
2020-01-19 06:00:00,6,79.8,CS,pre
2020-01-19 07:00:00,7,81.0,CS,pre
2020-01-19 08:00:00,8,84.4,CS,pre
2020-01-19 09:00:00,9,86.8,CS,pre
2020-01-19 10:00:00,10,87.0,CS,pre
2020-01-19 11:00:00,11,85.4,CS,pre
2020-01-19 12:00:00,12,76.8,CS,pre
2020-01-19 13:00:00,13,71.8,CS,pre
2020-01-19 14:00:00,14,67.2,CS,pre
2020-01-19 15:00:00,15,61.2,CS,pre
2020-01-19 16:00:00,16,55.6,CS,pre
2020-01-19 17:00:00,17,56.8,CS,pre
2020-01-19 18:00:00,18,61.0,CS,pre
2020-01-19 19:00:00,19,68.4,CS,pre
2020-01-19 20:00:00,20,76.4,CS,pre
2020-01-19 21:00:00,21,81.0,CS,pre
2020-01-19 22:00:00,22,83.6,CS,pre
2020-01-19 23:00:00,23,88.2,CS,pre
2020-01-20 00:00:00,0,92.8,CS,pre
2020-01-20 01:00:00,1,94.8,CS,pre
2020-01-20 02:00:00,2,95.2,CS,pre
2020-01-20 03:00:00,3,92.8,CS,pre
2020-01-20 04:00:00,4,90.0,CS,pre
2020-01-20 05:00:00,5,88.4,CS,pre
2020-01-20 06:00:00,6,87.2,CS,pre
2020-01-20 07:00:00,7,87.4,CS,pre
2020-01-20 08:00:00,8,87.2,CS,pre
2020-01-20 09:00:00,9,92.6,CS,pre
2020-01-20 10:00:00,10,96.8,CS,pre
2020-01-20 11:00:00,11,93.8,CS,pre
2020-01-20 12:00:00,12,84.0,CS,pre
2020-01-20 13:00:00,13,77.4,CS,pre
2020-01-20 14:00:00,14,72.4,CS,pre
2020-01-20 15:00:00,15,66.4,CS,pre
2020-01-20 16:00:00,16,64.8,CS,pre
2020-01-20 17:00:00,17,63.6,CS,pre
2020-01-20 18:00:00,18,67.8,CS,pre
2020-01-20 19:00:00,19,75.6,CS,pre
2020-01-20 20:00:00,20,80.2,CS,pre
2020-01-20 21:00:00,21,84.2,CS,pre
2020-01-20 22:00:00,22,87.0,CS,pre
2020-01-20 23:00:00,23,86.8,CS,pre
2020-01-21 00:00:00,0,82.6,CS,pre
2020-01-21 01:00:00,1,79.2,CS,pre
2020-01-21 02:00:00,2,77.6,CS,pre
2020-01-21 03:00:00,3,74.8,CS,pre
2020-01-21 04:00:00,4,74.6,CS,pre
2020-01-21 05:00:00,5,74.4,CS,pre
2020-01-21 06:00:00,6,,CS,pre
2020-01-21 07:00:00,7,76.8,CS,pre
2020-01-21 08:00:00,8,79.0,CS,pre
2020-01-21 09:00:00,9,82.4,CS,pre
2020-01-21 10:00:00,10,80.6,CS,pre
2020-01-21 11:00:00,11,78.6,CS,pre
2020-01-21 12:00:00,12,75.8,CS,pre
2020-01-21 13:00:00,13,73.4,CS,pre
2020-01-21 14:00:00,14,72.2,CS,pre
2020-01-21 15:00:00,15,73.2,CS,pre
2020-01-21 16:00:00,16,74.2,CS,pre
2020-01-21 17:00:00,17,74.4,CS,pre
2020-01-21 18:00:00,18,78.8,CS,pre
2020-01-21 19:00:00,19,76.6,CS,pre
2020-01-21 20:00:00,20,76.2,CS,pre
2020-01-21 21:00:00,21,77.4,CS,pre
2020-01-21 22:00:00,22,76.0,CS,pre
2020-01-21 23:00:00,23,74.8,CS,pre
2020-01-22 00:00:00,0,,CS,pre
2020-01-22 01:00:00,1,,CS,pre
2020-01-22 02:00:00,2,,CS,pre
2020-01-22 03:00:00,3,,CS,pre
2020-01-22 04:00:00,4,,CS,pre
2020-01-22 05:00:00,5,64.4,CS,pre
2020-01-22 06:00:00,6,61.6,CS,pre
2020-01-22 07:00:00,7,64.2,CS,pre
2020-01-22 08:00:00,8,65.6,CS,pre
2020-01-22 09:00:00,9,69.6,CS,pre
2020-01-22 10:00:00,10,73.6,CS,pre
2020-01-22 11:00:00,11,74.0,CS,pre
2020-01-22 12:00:00,12,72.8,CS,pre
2020-01-22 13:00:00,13,71.8,CS,pre
2020-01-22 14:00:00,14,71.2,CS,pre
2020-01-22 15:00:00,15,71.0,CS,pre
2020-01-22 16:00:00,16,68.8,CS,pre
2020-01-22 17:00:00,17,70.0,CS,pre
2020-01-22 18:00:00,18,72.2,CS,pre
2020-01-22 19:00:00,19,72.0,CS,pre
2020-01-22 20:00:00,20,74.2,CS,pre
2020-01-22 21:00:00,21,75.2,CS,pre
2020-01-22 22:00:00,22,72.8,CS,pre
2020-01-22 23:00:00,23,75.6,CS,pre
2020-01-23 00:00:00,0,76.8,CS,pre
2020-01-23 01:00:00,1,80.4,CS,pre
2020-01-23 02:00:00,2,78.4,CS,pre
2020-01-23 03:00:00,3,78.4,CS,pre
2020-01-23 04:00:00,4,74.2,CS,pre
2020-01-23 05:00:00,5,70.2,CS,pre
2020-01-23 06:00:00,6,70.0,CS,pre
2020-01-23 07:00:00,7,67.2,CS,pre
2020-01-23 08:00:00,8,69.0,CS,pre
2020-01-23 09:00:00,9,72.4,CS,pre
2020-01-23 10:00:00,10,71.0,CS,pre
2020-01-23 11:00:00,11,70.4,CS,pre
2020-01-23 12:00:00,12,69.2,CS,pre
2020-01-23 13:00:00,13,69.0,CS,pre
2020-01-23 14:00:00,14,69.2,CS,pre
2020-01-23 15:00:00,15,67.8,CS,pre
2020-01-23 16:00:00,16,66.0,CS,pre
2020-01-23 17:00:00,17,66.0,CS,pre
2020-01-23 18:00:00,18,67.8,CS,pre
2020-01-23 19:00:00,19,67.6,CS,pre
2020-01-23 20:00:00,20,71.4,CS,pre
2020-01-23 21:00:00,21,74.0,CS,pre
2020-01-23 22:00:00,22,75.2,CS,pre
2020-01-23 23:00:00,23,73.8,CS,pre
2020-01-24 00:00:00,0,70.8,CS,pre
2020-01-01 00:00:00,0,33.4,CS,pre
2020-01-01 01:00:00,1,33.016666666666666,CS,pre
2020-01-01 02:00:00,2,32.15,CS,pre
2020-01-01 03:00:00,3,30.683333333333334,CS,pre
2020-01-01 04:00:00,4,28.916666666666668,CS,pre
